2016-01-04,38.58
2016-01-05,38.27
2016-01-06,37.08
2016-01-07,36.17
2016-01-08,36.01
2016-01-11,35.93
2016-01-12,36.58
2016-01-13,35.6
2016-01-14,36.01
2016-01-15,36.05
2016-01-19,36.84
2016-01-20,37.19
2016-01-21,37.5
2016-01-22,37.92
2016-01-25,37.49
2016-01-26,37.66
2016-01-27,36.44
2016-01-28,36.37
2016-01-29,37.65
2016-02-01,37.59
2016-02-02,36.46
2016-02-03,36.5
2016-02-04,35.42
2016-02-05,34.36
2016-02-08,34.92
2016-02-09,34.57
2016-02-10,34.1
2016-02-11,33.74
2016-02-12,34.05
2016-02-16,34.15
2016-02-17,33.63
2016-02-18,38.24
2016-02-19,38.21
2016-02-22,38.9
2016-02-23,38.0
2016-02-24,38.39
2016-02-25,38.2
2016-02-26,38.5
2016-02-29,38.98
