2016-01-04,37.67
2016-01-05,37.74
2016-01-06,37.05
2016-01-07,35.66
2016-01-08,35.09
2016-01-11,35.13
2016-01-12,35.17
2016-01-13,34.51
2016-01-14,34.78
2016-01-15,33.71
2016-01-19,33.3
2016-01-20,33.15
2016-01-21,33.01
2016-01-22,34.07
2016-01-25,33.47
2016-01-26,34.17
2016-01-27,33.13
2016-01-28,33.23
2016-01-29,33.51
2016-02-01,33.54
2016-02-02,33.11
2016-02-03,33.34
2016-02-04,34.11
2016-02-05,33.18
2016-02-08,33.53
2016-02-09,34.11
2016-02-10,34.28
2016-02-11,34.3
2016-02-12,34.89
2016-02-16,35.53
2016-02-17,35.93
2016-02-18,35.75
2016-02-19,35.99
2016-02-22,36.21
2016-02-23,35.97
2016-02-24,36.77
2016-02-25,38.09
2016-02-26,38.51
2016-02-29,37.75
