2016-01-04,4.864402855179014
2016-01-05,4.893765447866211
2016-01-06,4.893765447866211
2016-01-07,4.864402855179014
2016-01-08,4.825252731596084
2016-01-11,4.795890138908887
2016-01-12,4.815465200700352
2016-01-13,4.756740015325958
2016-01-14,4.737164953534492
2016-01-15,4.717589891743028
2016-01-19,4.639289644577168
2016-01-20,4.600139520994238
2016-01-21,4.609927051889971
2016-01-22,4.668652237264365
2016-01-25,4.639289644577168
2016-01-26,4.698014829951561
2016-01-27,4.698014829951561
2016-01-28,4.717589891743028
2016-01-29,4.707802360847295
2016-02-01,4.717589891743028
2016-02-02,4.737164953534492
2016-02-03,4.727377422638759
2016-02-04,4.678439768160097
2016-02-05,4.6490771754729
2016-02-08,4.567351292493536
2016-02-09,4.567351292493536
2016-02-10,4.557507862983852
2016-02-11,4.537821003964483
2016-02-12,4.537821003964483
2016-02-16,4.50829071543543
2016-02-17,4.547664433474167
2016-02-18,4.537821003964483
2016-02-19,4.50829071543543
2016-02-22,4.518134144945113
2016-02-23,4.5279775744547965
2016-02-24,4.547664433474167
2016-02-25,4.557507862983852
2016-02-26,4.547664433474167
2016-02-29,4.557507862983852
