2016-01-04,7.719922027290448
2016-01-05,7.907011974380394
2016-01-06,7.847930938457256
2016-01-07,7.621453634085213
2016-01-08,7.532832080200503
2016-01-11,7.493444722918407
2016-01-12,7.306354775828461
2016-01-13,7.060183792815372
2016-01-14,7.020796435533277
2016-01-15,7.060183792815372
2016-01-19,6.961715399610138
2016-01-20,6.9715622389306615
2016-01-21,6.991255917571706
2016-01-22,7.266967418546367
2016-01-25,7.198039543302702
2016-01-26,7.434363686995266
2016-01-27,7.345742133110554
2016-01-28,7.463904204956838
2016-01-29,7.591913116123643
2016-02-01,7.582066276803119
2016-02-02,7.591913116123643
2016-02-03,7.887318295739348
2016-02-04,7.847930938457256
2016-02-05,7.631300473405738
2016-02-08,7.257120579225843
2016-02-09,7.0700306321358966
2016-02-10,7.24727373990532
2016-02-11,7.138958507379559
2016-02-12,7.188192703982178
2016-02-16,7.375282651072125
2016-02-17,7.5229852408799776
2016-02-18,7.582066276803119
2016-02-19,7.601759955444165
2016-02-22,7.690381509328878
2016-02-23,7.690381509328878
2016-02-24,7.759309384572543
2016-02-25,7.877471456418825
2016-02-26,7.828237259816206
2016-02-29,7.897165135059872
