2016-01-04,7.7
2016-01-05,7.97
2016-01-06,7.81
2016-01-07,7.65
2016-01-08,7.58
2016-01-11,7.59
2016-01-12,7.58
2016-01-13,7.38
2016-01-14,8.05
2016-01-15,7.93
2016-01-19,8.0
2016-01-20,7.94
2016-01-21,7.89
2016-01-22,7.93
2016-01-25,7.54
2016-01-26,7.48
2016-01-27,7.55
2016-01-28,7.58
2016-01-29,7.67
2016-02-01,7.26
2016-02-02,7.06
2016-02-03,6.83
2016-02-04,6.75
2016-02-05,6.58
2016-02-08,7.06
2016-02-09,6.87
2016-02-10,6.96
2016-02-11,6.72
2016-02-12,6.77
2016-02-16,6.59
2016-02-17,6.53
2016-02-18,6.48
2016-02-19,6.54
2016-02-22,6.55
2016-02-23,6.61
2016-02-24,6.62
2016-02-25,6.66
2016-02-26,7.08
2016-02-29,7.37
