2016-01-04,74.65
2016-01-05,71.72
2016-01-06,63.89
2016-01-07,62.94
2016-01-08,59.76
2016-01-11,61.15
2016-01-12,60.8
2016-01-13,58.92
2016-01-14,59.69
2016-01-15,58.69
2016-01-19,56.31
2016-01-20,58.39
2016-01-21,57.14
2016-01-22,58.13
2016-01-25,56.79
2016-01-26,57.53
2016-01-27,55.39
2016-01-28,52.31
2016-01-29,53.65
2016-02-01,55.11
2016-02-02,53.4
2016-02-03,53.0
2016-02-04,54.82
2016-02-05,54.92
2016-02-08,53.7
2016-02-09,53.27
2016-02-10,53.83
2016-02-11,52.02
2016-02-12,49.8
2016-02-16,51.05
2016-02-17,51.99
2016-02-18,52.01
2016-02-19,51.79
2016-02-22,53.01
2016-02-23,53.35
2016-02-24,56.07
2016-02-25,55.48
2016-02-26,55.3
2016-02-29,55.76
