2016-01-04,83.36089030969127
2016-01-05,83.41065800539853
2016-01-06,81.90767359503874
2016-01-07,80.58385288922511
2016-01-08,79.17045033113844
2016-01-11,79.54868481851373
2016-01-12,80.3350144106887
2016-01-13,77.84662962532481
2016-01-14,78.25462519473308
2016-01-15,77.05034649400834
2016-01-19,76.85117617578783
2016-01-20,76.40336644981375
2016-01-21,77.67741945992006
2016-01-22,78.68272691320708
2016-01-25,77.4186274422422
2016-01-26,79.08086847886531
2016-01-27,78.35426012153906
2016-01-28,78.33435304325614
2016-01-29,80.14589716700107
2016-02-01,81.0417156897321
2016-02-02,79.40933527053335
2016-02-03,79.58849897507955
2016-02-04,79.34961403568461
2016-02-05,77.16978896370583
2016-02-08,75.56726916193146
2016-02-09,75.16912759627323
2016-02-10,75.27861652682924
2016-02-11,74.63163648263462
2016-02-12,76.53276245865266
2016-02-16,78.66281983492418
2016-02-17,80.72320243720549
2016-02-18,80.37482856725454
2016-02-19,80.09612947129379
2016-02-22,81.69864927306816
2016-02-23,81.31046124655137
2016-02-24,81.87781297761434
2016-02-25,82.743770882921
2016-02-26,82.86321335261846
2016-02-29,82.64423549150645
