2016-01-04,45.61
2016-01-05,45.77
2016-01-06,44.38
2016-01-07,42.14
2016-01-08,41.27
2016-01-11,40.26
2016-01-12,40.92
2016-01-13,40.78
2016-01-14,41.27
2016-01-15,39.09
2016-01-19,39.61
2016-01-20,38.87
2016-01-21,39.39
2016-01-22,41.13
2016-01-25,40.06
2016-01-26,41.69
2016-01-27,41.56
2016-01-28,43.13
2016-01-29,45.83
2016-02-01,44.93
2016-02-02,42.31
2016-02-03,44.39
2016-02-04,45.14
2016-02-05,44.8
2016-02-08,44.12
2016-02-09,42.93
2016-02-10,43.36
2016-02-11,43.13
2016-02-12,44.47
2016-02-16,45.79
2016-02-17,47.08
2016-02-18,47.32
2016-02-19,46.15
2016-02-22,47.15
2016-02-23,45.86
2016-02-24,45.27
2016-02-25,45.61
2016-02-26,43.97
2016-02-29,44.8
