2016-01-04,9.73
2016-01-05,9.66
2016-01-06,9.68
2016-01-07,9.61
2016-01-08,9.6
2016-01-11,9.67
2016-01-12,9.55
2016-01-13,9.56
2016-01-14,9.56
2016-01-15,9.51
2016-01-19,9.55
2016-01-20,9.5
2016-01-21,9.5
2016-01-22,9.55
2016-01-25,9.55
2016-01-26,9.55
2016-01-27,9.65
2016-01-28,9.61
2016-01-29,9.61
2016-02-01,9.61
2016-02-02,9.61
2016-02-03,9.61
2016-02-04,9.56
2016-02-05,9.58
2016-02-08,9.58
2016-02-09,9.6
2016-02-10,9.57
2016-02-11,9.59
2016-02-12,9.59
2016-02-16,9.56
2016-02-17,9.56
2016-02-18,9.55
2016-02-19,9.68
2016-02-22,9.55
2016-02-23,9.64
2016-02-24,9.7
2016-02-25,9.7
2016-02-26,9.7
2016-02-29,9.7
