2016-01-04,94.8
2016-01-05,95.12
2016-01-06,94.08
2016-01-07,91.12
2016-01-08,88.51
2016-01-11,88.47
2016-01-12,88.72
2016-01-13,84.37
2016-01-14,84.9
2016-01-15,83.22
2016-01-19,83.33
2016-01-20,82.51
2016-01-21,81.77
2016-01-22,85.5
2016-01-25,83.87
2016-01-26,84.36
2016-01-27,83.51
2016-01-28,82.38
2016-01-29,85.02
2016-02-01,84.14
2016-02-02,81.68
2016-02-03,80.77
2016-02-04,87.0
2016-02-05,85.76
2016-02-08,83.37
2016-02-09,83.59
2016-02-10,84.77
2016-02-11,82.26
2016-02-12,85.52
2016-02-16,87.32
2016-02-17,88.87
2016-02-18,87.82
2016-02-19,87.95
2016-02-22,89.45
2016-02-23,87.2
2016-02-24,88.46
2016-02-25,90.11
2016-02-26,89.3
2016-02-29,89.74
