2016-01-04,37.355
2016-01-05,37.5001
2016-01-06,37.5699
2016-01-07,34.82
2016-01-08,34.45
2016-01-11,32.78
2016-01-12,33.26
2016-01-13,30.96
2016-01-14,32.72
2016-01-15,30.68
2016-01-19,33.0499
2016-01-20,32.47
2016-01-21,31.8308
2016-01-22,32.23
2016-01-25,31.93
2016-01-26,30.34
2016-01-27,29.63
2016-01-28,28.75
2016-01-29,29.91
2016-02-01,28.82
2016-02-02,29.59
2016-02-03,30.31
2016-02-04,30.96
2016-02-05,30.12
2016-02-08,29.9
2016-02-09,29.71
2016-02-10,30.04
2016-02-11,29.38
2016-02-12,29.47
2016-02-16,32.06
2016-02-17,33.13
2016-02-18,32.62
2016-02-19,32.97
2016-02-22,33.63
2016-02-23,33.11
2016-02-24,33.51
2016-02-25,30.91
2016-02-26,30.9347
2016-02-29,29.43
