2016-01-04,20.858301795245023
2016-01-05,21.027476952935466
2016-01-06,20.121892285298397
2016-01-07,19.962668607472093
2016-01-08,19.365579815623484
2016-01-11,19.554657933042208
2016-01-12,19.43524017467249
2016-01-13,19.096889859291608
2016-01-14,19.355628335759338
2016-01-15,19.07698689956332
2016-01-19,18.659024745269285
2016-01-20,18.519704027171272
2016-01-21,18.877957302280446
2016-01-22,18.997375060650167
2016-01-25,18.43014070839398
2016-01-26,18.708782144590003
2016-01-27,17.803197476952935
2016-01-28,18.04203299369238
2016-01-29,18.858054342552162
2016-02-01,18.72868510431829
2016-02-02,18.589364386220282
2016-02-03,18.440092188258127
2016-02-04,18.310722950024253
2016-02-05,17.843003396409507
2016-02-08,18.06193595342066
2016-02-09,17.783294517224647
2016-02-10,17.83305191654536
2016-02-11,17.62407083939835
2016-02-12,17.773343037360497
2016-02-16,18.360480349344975
2016-02-17,18.499801067442988
2016-02-18,18.569461426491998
2016-02-19,18.64907326540514
2016-02-22,19.086938379427465
2016-02-23,19.30587093643862
2016-02-24,19.455143134400775
2016-02-25,18.83815138282387
2016-02-26,19.047132459970886
2016-02-29,19.3456768558952
