2016-01-04,11.722878038945069
2016-01-05,11.893323761643783
2016-01-06,11.902792968460377
2016-01-07,11.912262175276975
2016-01-08,11.864916141193993
2016-01-11,11.779693279844636
2016-01-12,11.618716763962517
2016-01-13,11.391455800364227
2016-01-14,10.785426564102128
2016-01-15,10.49188115278767
2016-01-19,10.330904636905547
2016-01-20,9.778565803293539
2016-01-21,9.759335585391293
2016-01-22,10.615080282041363
2016-01-25,10.211245706094141
2016-01-26,10.047788853925024
2016-01-27,10.134324834485145
2016-01-28,10.230475923996387
2016-01-29,10.38431766721438
2016-02-01,10.365087449312131
2016-02-02,10.336242122458758
2016-02-03,10.307396795605383
2016-02-04,10.615080282041363
2016-02-05,10.595850064139118
2016-02-08,10.451623429872251
2016-02-09,10.355472340361006
2016-02-10,10.192015488191894
2016-02-11,9.836256457000287
2016-02-12,10.307396795605383
2016-02-16,10.355472340361006
2016-02-17,10.419605117065007
2016-02-18,10.370824194232306
2016-02-19,10.214725241167665
2016-02-22,10.224481425734202
2016-02-23,10.009845365270317
2016-02-24,10.234237610300742
2016-02-25,10.243993794867283
2016-02-26,10.263506164000363
2016-02-29,10.712290654061217
