2016-01-04,7.08796598976391
2016-01-05,7.029947168565296
2016-01-06,6.913909526168069
2016-01-07,6.759192669638435
2016-01-08,6.6624946343074125
2016-01-11,6.6044758131088
2016-01-12,6.6334852237081074
2016-01-13,6.449758956579164
2016-01-14,6.478768367178471
2016-01-15,6.285372296516428
2016-01-19,6.25636288591712
2016-01-20,6.149995047052998
2016-01-21,6.2080138682516095
2016-01-22,6.4110797424467565
2016-01-25,6.353060921248143
2016-01-26,6.4400891530460616
2016-01-27,6.4110797424467565
2016-01-28,6.51744758131088
2016-01-29,6.730183259039128
2016-02-01,6.764511061581642
2016-02-02,6.614145616641903
2016-02-03,6.6431550272412085
2016-02-04,6.652824830774311
2016-02-05,6.536787188377083
2016-02-08,6.391740135380553
2016-02-09,6.333721314181937
2016-02-10,6.324051510648836
2016-02-11,6.25636288591712
2016-02-12,6.304711903582631
2016-02-16,6.469098563645368
2016-02-17,6.556126795443289
2016-02-18,6.507777777777778
2016-02-19,6.527117384843982
2016-02-22,6.623815420175004
2016-02-23,6.623815420175004
2016-02-24,6.672067739805184
2016-02-25,6.730183259039128
2016-02-26,6.749522866105332
2016-02-29,6.741400231137527
