2016-01-04,24.3556131900704
2016-01-05,24.171174509077435
2016-01-06,23.967321230085222
2016-01-07,22.744201556131898
2016-01-08,22.103519822156358
2016-01-11,22.55976287513894
2016-01-12,21.899666543164134
2016-01-13,21.113375324194145
2016-01-14,21.307521304186736
2016-01-15,21.10366802519452
2016-01-19,19.29811041126343
2016-01-20,18.67684327528714
2016-01-21,18.434160800296407
2016-01-22,19.618451278251204
2016-01-25,19.006891441274547
2016-01-26,19.618451278251204
2016-01-27,19.569914783253054
2016-01-28,19.890255650240828
2016-01-29,19.50196369025565
2016-02-01,18.803038162282327
2016-02-02,19.15250092626899
2016-02-03,19.220452019266396
2016-02-04,20.132938125231565
2016-02-05,19.39518340125973
2016-02-08,19.29811041126343
2016-02-09,19.230159318266026
2016-02-10,19.65
2016-02-11,18.8
2016-02-12,19.6
2016-02-16,20.24
2016-02-17,20.9
2016-02-18,21.05
2016-02-19,20.23
2016-02-22,20.67
2016-02-23,20.72
2016-02-24,21.04
2016-02-25,21.58
2016-02-26,22.65
2016-02-29,21.52
