2016-01-04,3.1
2016-01-05,3.14
2016-01-06,3.1
2016-01-07,3.07
2016-01-08,3.16
2016-01-11,3.11
2016-01-12,3.18
2016-01-13,3.2
2016-01-14,3.24
2016-01-15,3.05
2016-01-19,3.24
2016-01-20,3.24
2016-01-21,3.1
2016-01-22,3.16
2016-01-25,3.16
2016-01-26,3.14
2016-01-27,3.19
2016-01-28,3.34
2016-01-29,3.37
2016-02-01,3.45
2016-02-02,3.43
2016-02-03,3.22
2016-02-04,3.33
2016-02-05,3.43
2016-02-08,3.43
2016-02-09,3.3
2016-02-10,3.56
2016-02-11,3.43
2016-02-12,3.71
2016-02-16,3.85
2016-02-17,4.19
2016-02-18,4.07
2016-02-19,4.09
2016-02-22,4.2708
2016-02-23,4.35
2016-02-24,4.26
2016-02-25,4.31
2016-02-26,4.31
2016-02-29,4.3
