2016-01-04,6.76
2016-01-05,6.69
2016-01-06,6.81
2016-01-07,7.03
2016-01-08,6.92
2016-01-11,6.45
2016-01-12,6.13
2016-01-13,6.23
2016-01-14,6.11
2016-01-15,6.06
2016-01-19,5.63
2016-01-20,5.78
2016-01-21,5.79
2016-01-22,5.93
2016-01-25,5.99
2016-01-26,6.36
2016-01-27,6.64
2016-01-28,6.425
2016-01-29,6.62
2016-02-01,7.05
2016-02-02,6.85
2016-02-03,7.29
2016-02-04,7.7
2016-02-05,8.44
2016-02-08,8.55
2016-02-09,8.2
2016-02-10,8.17
2016-02-11,8.67
2016-02-12,8.86
2016-02-16,8.57
2016-02-17,8.86
2016-02-18,9.55
2016-02-19,9.26
2016-02-22,9.4
2016-02-23,9.42
2016-02-24,9.42
2016-02-25,9.56
2016-02-26,9.62
2016-02-29,9.59
