2016-01-04,3.04
2016-01-05,3.06
2016-01-06,2.98
2016-01-07,2.88
2016-01-08,2.83
2016-01-11,2.69
2016-01-12,2.79
2016-01-13,2.11
2016-01-14,2.03
2016-01-15,2.05
2016-01-19,2.12
2016-01-20,2.16
2016-01-21,2.3
2016-01-22,2.41
2016-01-25,2.6
2016-01-26,2.57
2016-01-27,2.67
2016-01-28,2.73
2016-01-29,2.7
2016-02-01,2.74
2016-02-02,2.69
2016-02-03,2.55
2016-02-04,2.82
2016-02-05,2.8
2016-02-08,2.5
2016-02-09,2.61
2016-02-10,2.71
2016-02-11,2.7199
2016-02-12,2.78
2016-02-16,2.81
2016-02-17,2.83
2016-02-18,2.85
2016-02-19,2.86
2016-02-22,2.95
2016-02-23,3.05
2016-02-24,2.86
2016-02-25,2.79
2016-02-26,3.0
2016-02-29,2.8
