2016-01-04,20.237648171153293
2016-01-05,20.935498108089607
2016-01-06,20.905590253649482
2016-01-07,19.769091784924623
2016-01-08,20.207740316713164
2016-01-11,19.908661772311888
2016-01-12,20.088108898952648
2016-01-13,19.619552512723978
2016-01-14,19.24071968981569
2016-01-15,19.44010538608321
2016-01-19,19.220781120188946
2016-01-20,19.47998252533672
2016-01-21,19.04133399354817
2016-01-22,19.260658259442447
2016-01-25,18.911733290974286
2016-01-26,19.3204739683227
2016-01-27,19.21081183537556
2016-01-28,19.24071968981569
2016-01-29,20.646388848501704
2016-02-01,20.606511709248206
2016-02-02,20.447003152234192
2016-02-03,20.905590253649482
2016-02-04,20.885651684022733
2016-02-05,20.69623527256859
2016-02-08,21.114945234730378
2016-02-09,20.62645027887496
2016-02-10,20.48688029148769
2016-02-11,21.14485308917051
2016-02-12,22.002211583120847
2016-02-16,22.0620272920011
2016-02-17,21.92245730461384
2016-02-18,21.97230372868072
2016-02-19,21.98974997710413
2016-02-22,22.37921421375584
2016-02-23,22.61888451323381
2016-02-24,22.189475226669106
2016-02-25,22.159516439234363
2016-02-26,22.16950270171261
2016-02-29,22.009722502060622
