2016-01-04,37.689717284458
2016-01-05,37.685520022078
2016-01-06,37.115791621342
2016-01-07,37.115791621342
2016-01-08,37.115791621342
2016-01-11,35.546814969604995
2016-01-12,36.07646950809
2016-01-13,35.09970659127001
2016-01-14,35.646749788187
2016-01-15,34.695370315287
2016-01-19,34.995974249580996
2016-01-20,34.466219776278
2016-01-21,34.817290793957
2016-01-22,35.826932266091
2016-01-25,35.826932266091
2016-01-26,35.876499936107
2016-01-27,35.922469952655
2016-01-28,35.734292689265
2016-01-29,36.056482544373004
2016-02-01,36.346293518261
2016-02-02,36.106449953664
2016-02-03,36.226371735963
2016-02-04,36.116543370341
2016-02-05,35.876599870926
2016-02-08,35.346945332441
2016-02-09,34.727349457233
2016-02-10,34.867258203248
2016-02-11,34.323612790162
2016-02-12,34.937212576255
2016-02-16,35.496947495133
2016-02-17,36.454522926785
2016-02-18,37.535517859386
2016-02-19,37.535517859386
2016-02-22,36.295226825966
2016-02-23,35.878598567297004
2016-02-24,35.52672807107
2016-02-25,35.753979848526
2016-02-26,36.106449953664
2016-02-29,35.976534689508
