2016-01-04,5.88
2016-01-05,5.9
2016-01-06,5.69
2016-01-07,5.5
2016-01-08,5.44
2016-01-11,5.37
2016-01-12,5.26
2016-01-13,5.0
2016-01-14,5.14
2016-01-15,4.88
2016-01-19,4.63
2016-01-20,4.71
2016-01-21,4.93
2016-01-22,5.28
2016-01-25,5.34
2016-01-26,5.36
2016-01-27,5.295
2016-01-28,5.435
2016-01-29,5.2
2016-02-01,5.52
2016-02-02,5.65
2016-02-03,5.43
2016-02-04,5.43
2016-02-05,5.35
2016-02-08,5.26
2016-02-09,4.71
2016-02-10,4.75
2016-02-11,4.6
2016-02-12,4.68
2016-02-16,4.86
2016-02-17,4.99
2016-02-18,5.18
2016-02-19,5.12
2016-02-22,5.0
2016-02-23,4.9
2016-02-24,5.0
2016-02-25,5.0
2016-02-26,5.0
2016-02-29,4.87
