2016-01-04,75.63
2016-01-05,74.47
2016-01-06,75.12
2016-01-07,67.54
2016-01-08,67.56
2016-01-11,63.55
2016-01-12,64.84
2016-01-13,61.39
2016-01-14,65.5
2016-01-15,67.32
2016-01-19,66.62
2016-01-20,68.66
2016-01-21,64.71
2016-01-22,66.01
2016-01-25,65.32
2016-01-26,64.98
2016-01-27,63.33
2016-01-28,57.56
2016-01-29,59.42
2016-02-01,63.84
2016-02-02,61.48
2016-02-03,62.86
2016-02-04,64.22
2016-02-05,63.1
2016-02-08,58.22
2016-02-09,57.7
2016-02-10,57.92
2016-02-11,56.28
2016-02-12,57.04
2016-02-16,59.47
2016-02-17,61.94
2016-02-18,60.17
2016-02-19,61.43
2016-02-22,63.2
2016-02-23,60.39
2016-02-24,59.61
2016-02-25,57.26
2016-02-26,56.02
2016-02-29,52.01
