2016-01-04,28.3
2016-01-05,28.95
2016-01-06,28.17
2016-01-07,26.34
2016-01-08,25.78
2016-01-11,24.8
2016-01-12,24.71
2016-01-13,23.66
2016-01-14,24.15
2016-01-15,23.87
2016-01-19,23.14
2016-01-20,22.66
2016-01-21,22.48
2016-01-22,23.32
2016-01-25,22.66
2016-01-26,23.42
2016-01-27,23.31
2016-01-28,22.86
2016-01-29,23.45
2016-02-01,23.52
2016-02-02,22.53
2016-02-03,21.95
2016-02-04,21.8
2016-02-05,21.01
2016-02-08,19.89
2016-02-09,20.12
2016-02-10,20.78
2016-02-11,20.6
2016-02-12,21.08
2016-02-16,21.64
2016-02-17,21.92
2016-02-18,21.9
2016-02-19,21.69
2016-02-22,22.16
2016-02-23,21.04
2016-02-24,21.62
2016-02-25,21.57
2016-02-26,22.88
2016-02-29,20.51
