2016-01-04,58.254991955093004
2016-01-05,58.254991955093004
2016-01-06,58.254991955093004
2016-01-07,58.254991955093004
2016-01-08,54.682892295098
2016-01-11,54.524132310209
2016-01-12,54.335604828154004
2016-01-13,54.335604828154004
2016-01-14,54.236379837598
2016-01-15,54.236379837598
2016-01-19,54.236379837598
2016-01-20,51.686297580324
2016-01-21,53.045679950933
2016-01-22,53.660874892377
2016-01-25,53.1647499396
2016-01-26,53.422734915044
2016-01-27,54.405062321543
2016-01-28,54.405062321543
2016-01-29,55.794212189319
2016-02-01,55.873592181763
2016-02-02,54.851574779042
2016-02-03,54.851574779042
2016-02-04,55.84382468459601
2016-02-05,55.298087236541
2016-02-08,54.176844843265
2016-02-09,54.147077346098
2016-02-10,53.928782366877
2016-02-11,53.363199920711004
2016-02-12,54.375294824376
2016-02-16,55.536227213875
2016-02-17,56.399484631707004
2016-02-18,56.538399618484
2016-02-19,56.300259641151
2016-02-22,57.064292068428
2016-02-23,56.63762460904
2016-02-24,56.63762460904
2016-02-25,56.63762460904
2016-02-26,56.63762460904
2016-02-29,57.902346338659
