2016-01-04,49.24057797708022
2016-01-05,50.5369074904501
2016-01-06,49.77905331340309
2016-01-07,49.539730941704036
2016-01-08,46.1593024414549
2016-01-11,45.880093007806
2016-01-12,47.764756684936046
2016-01-13,46.20916126889221
2016-01-14,46.009725959143
2016-01-15,45.91998006975585
2016-01-19,45.461278857332665
2016-01-20,46.169274206942355
2016-01-21,47.06673310081382
2016-01-22,48.71207440624481
2016-01-25,49.24057797708022
2016-01-26,51.02552399933566
2016-01-27,50.88591928251122
2016-01-28,53.19936887560206
2016-01-29,55.02420195980735
2016-02-01,54.08685600398604
2016-02-02,53.5184653712008
2016-02-03,53.578295964125566
2016-02-04,52.15233349941871
2016-02-05,48.732017937219716
2016-02-08,49.04114266733101
2016-02-09,46.787523667164926
2016-02-10,47.465603720312245
2016-02-11,47.804643746885894
2016-02-12,55.38318551735592
2016-02-16,58.175279853844884
2016-02-17,58.64395283175553
2016-02-18,58.33482810164424
2016-02-19,58.35477163261917
2016-02-22,58.175279853844884
2016-02-23,58.324856336156785
2016-02-24,59.46163760172728
2016-02-25,60.28929413718651
2016-02-26,58.903218734429494
2016-02-29,59.35194818136522
