2016-01-04,38.79
2016-01-05,39.73
2016-01-06,39.22
2016-01-07,37.23
2016-01-08,36.36
2016-01-11,35.53
2016-01-12,35.45
2016-01-13,34.64
2016-01-14,36.0
2016-01-15,33.78
2016-01-19,32.23
2016-01-20,33.18
2016-01-21,33.58
2016-01-22,34.28
2016-01-25,33.97
2016-01-26,33.79
2016-01-27,32.67
2016-01-28,31.94
2016-01-29,32.24
2016-02-01,31.04
2016-02-02,28.81
2016-02-03,29.25
2016-02-04,30.59
2016-02-05,29.39
2016-02-08,29.65
2016-02-09,29.08
2016-02-10,29.51
2016-02-11,28.47
2016-02-12,28.92
2016-02-16,30.01
2016-02-17,25.02
2016-02-18,27.03
2016-02-19,27.5
2016-02-22,27.84
2016-02-23,28.29
2016-02-24,28.4
2016-02-25,29.29
2016-02-26,30.32
2016-02-29,31.81
