2016-01-04,10.681418181818184
2016-01-05,10.808345454545456
2016-01-06,10.66189090909091
2016-01-07,10.534963636363637
2016-01-08,10.378745454545458
2016-01-11,10.300636363636364
2016-01-12,10.193236363636364
2016-01-13,10.105363636363636
2016-01-14,10.037018181818182
2016-01-15,9.812454545454548
2016-01-19,9.519545454545458
2016-01-20,9.304745454545452
2016-01-21,9.421909090909091
2016-01-22,9.71481818181818
2016-01-25,9.685527272727274
2016-01-26,9.822218181818183
2016-01-27,9.783163636363636
2016-01-28,9.95890909090909
2016-01-29,10.23229090909091
2016-02-01,10.134654545454547
2016-02-02,9.9882
2016-02-03,10.085836363636364
2016-02-04,10.105363636363636
2016-02-05,9.929618181818183
2016-02-08,9.71481818181818
2016-02-09,9.675763636363635
2016-02-10,9.568363636363637
2016-02-11,9.412145454545458
2016-02-12,9.685527272727274
2016-02-16,9.744109090909092
2016-02-17,9.841745454545457
2016-02-18,9.83198181818182
2016-02-19,9.812454545454548
2016-02-22,9.939381818181818
2016-02-23,9.87464890909091
2016-02-24,9.978436363636368
2016-02-25,10.056545454545457
2016-02-26,10.076072727272726
2016-02-29,10.0956
