2016-01-04,8.84
2016-01-05,8.88
2016-01-06,8.73
2016-01-07,8.16
2016-01-08,7.77
2016-01-11,8.03
2016-01-12,8.11
2016-01-13,7.95
2016-01-14,8.1
2016-01-15,7.82
2016-01-19,7.43
2016-01-20,8.01
2016-01-21,8.14
2016-01-22,8.31
2016-01-25,8.12
2016-01-26,8.67
2016-01-27,8.54
2016-01-28,8.41
2016-01-29,8.61
2016-02-01,8.42
2016-02-02,8.27
2016-02-03,8.06
2016-02-04,8.07
2016-02-05,7.73
2016-02-08,7.56
2016-02-09,7.05
2016-02-10,7.2
2016-02-11,7.28
2016-02-12,7.47
2016-02-16,7.55
2016-02-17,7.78
2016-02-18,7.64
2016-02-19,7.58
2016-02-22,7.39
2016-02-23,7.35
2016-02-24,7.36
2016-02-25,7.38
2016-02-26,7.46
2016-02-29,7.81
