2016-01-04,10.007214314762095
2016-01-05,9.908230988206586
2016-01-06,9.5419926799512
2016-01-07,9.393517690117934
2016-01-08,9.443009353395688
2016-01-11,10.383350955673036
2016-01-12,10.79908092720618
2016-01-13,10.630809272061814
2016-01-14,11.036640910939408
2016-01-15,11.501862545750306
2016-01-19,11.076234241561608
2016-01-20,10.808979259861731
2016-01-21,10.789182594550631
2016-01-22,10.79908092720618
2016-01-25,10.70009760065067
2016-01-26,11.363285888572593
2016-01-27,11.54145587637251
2016-01-28,11.55135420902806
2016-01-29,12.046270841805613
2016-02-01,11.877999186661244
2016-02-02,11.986880845872305
2016-02-03,11.472167547783652
2016-02-04,11.4622692151281
2016-02-05,11.224709231394877
2016-02-08,11.699829198861325
2016-02-09,12.521390809272061
2016-02-10,12.640170801138673
2016-02-11,12.115559170394471
2016-02-12,12.372915819438797
2016-02-16,12.848035786905243
2016-02-17,12.699560797071982
2016-02-18,12.867832452216348
2016-02-19,13.026205774705165
2016-02-22,13.026205774705165
2016-02-23,13.006409109394063
2016-02-24,13.016307442049616
2016-02-25,13.441935746238306
2016-02-26,13.17468076453843
2016-02-29,13.560715738104921
