2016-01-04,12.6
2016-01-05,12.92
2016-01-06,12.52
2016-01-07,12.01
2016-01-08,11.37
2016-01-11,10.89
2016-01-12,11.15
2016-01-13,10.35
2016-01-14,10.36
2016-01-15,9.75
2016-01-19,9.49
2016-01-20,9.5
2016-01-21,8.98
2016-01-22,9.42
2016-01-25,9.39
2016-01-26,9.42
2016-01-27,8.94
2016-01-28,8.71
2016-01-29,9.06
2016-02-01,9.21
2016-02-02,9.24
2016-02-03,9.37
2016-02-04,9.12
2016-02-05,9.07
2016-02-08,8.62
2016-02-09,8.2
2016-02-10,8.21
2016-02-11,8.14
2016-02-12,8.76
2016-02-16,9.31
2016-02-17,9.74
2016-02-18,9.93
2016-02-19,10.32
2016-02-22,10.73
2016-02-23,10.69
2016-02-24,10.64
2016-02-25,10.93
2016-02-26,10.9
2016-02-29,10.1
