2016-01-04,7.29
2016-01-05,7.13
2016-01-06,6.87
2016-01-07,6.75
2016-01-08,6.65
2016-01-11,6.34
2016-01-12,5.91
2016-01-13,5.06
2016-01-14,4.98
2016-01-15,5.75
2016-01-19,5.35
2016-01-20,5.6
2016-01-21,5.63
2016-01-22,5.66
2016-01-25,5.42
2016-01-26,5.45
2016-01-27,5.15
2016-01-28,4.66
2016-01-29,4.69
2016-02-01,4.85
2016-02-02,5.0
2016-02-03,5.02
2016-02-04,5.05
2016-02-05,4.86
2016-02-08,4.43
2016-02-09,4.47
2016-02-10,4.65
2016-02-11,4.48
2016-02-12,4.72
2016-02-16,4.92
2016-02-17,4.79
2016-02-18,4.79
2016-02-19,4.75
2016-02-22,4.69
2016-02-23,4.5
2016-02-24,4.52
2016-02-25,4.43
2016-02-26,4.63
2016-02-29,4.53
