2016-01-04,57.09980188966779
2016-01-05,58.38193843340446
2016-01-06,57.64644925327644
2016-01-07,55.92699481865285
2016-01-08,53.47205120390125
2016-01-11,53.84973483693995
2016-01-12,53.959064309661684
2016-01-13,52.96516001219141
2016-01-14,53.998820481560486
2016-01-15,52.160097531240474
2016-01-19,51.47430356598598
2016-01-20,51.43454739408717
2016-01-21,52.428451691557456
2016-01-22,53.40247790307833
2016-01-25,52.07064614446814
2016-01-26,54.27711368485218
2016-01-27,53.293148430356595
2016-01-28,54.14790612618104
2016-01-29,56.592910697957926
2016-02-01,56.32455653764097
2016-02-02,56.135714721121595
2016-02-03,57.21907040536421
2016-02-04,58.044010972264545
2016-02-05,57.298582749161845
2016-02-08,57.517241694605296
2016-02-09,57.10974093264249
2016-02-10,56.90102103017372
2016-02-11,55.917055775678136
2016-02-12,58.50120694910088
2016-02-16,58.61053642182261
2016-02-17,60.10139286802804
2016-02-18,59.52492837549527
2016-02-19,59.08761048460836
2016-02-22,59.6243188052423
2016-02-23,58.938524839987814
2016-02-24,59.19693995733007
2016-02-25,60.06163669612923
2016-02-26,59.9721853093569
2016-02-29,60.518832672965566
