2016-01-04,36.61
2016-01-05,36.58
2016-01-06,36.35
2016-01-07,35.18
2016-01-08,34.14
2016-01-11,34.92
2016-01-12,35.15
2016-01-13,33.15
2016-01-14,33.65
2016-01-15,32.99
2016-01-19,32.85
2016-01-20,32.49
2016-01-21,32.15
2016-01-22,32.66
2016-01-25,32.15
2016-01-26,32.82
2016-01-27,34.35
2016-01-28,34.23
2016-01-29,35.46
2016-02-01,35.26
2016-02-02,35.29
2016-02-03,34.41
2016-02-04,34.16
2016-02-05,33.39
2016-02-08,32.99
2016-02-09,33.21
2016-02-10,32.99
2016-02-11,33.02
2016-02-12,34.23
2016-02-16,34.55
2016-02-17,34.71
2016-02-18,34.65
2016-02-19,34.47
2016-02-22,34.53
2016-02-23,34.1
2016-02-24,34.46
2016-02-25,34.69
2016-02-26,34.39
2016-02-29,33.75
