2016-01-04,24.08
2016-01-05,23.88
2016-01-06,23.82
2016-01-07,23.04
2016-01-08,22.19
2016-01-11,22.01
2016-01-12,21.59
2016-01-13,20.93
2016-01-14,21.21
2016-01-15,21.57
2016-01-19,21.22
2016-01-20,21.46
2016-01-21,20.3
2016-01-22,20.71
2016-01-25,20.01
2016-01-26,20.32
2016-01-27,20.14
2016-01-28,20.29
2016-01-29,21.24
2016-02-01,20.6
2016-02-02,20.1
2016-02-03,20.02
2016-02-04,20.28
2016-02-05,19.75
2016-02-08,19.58
2016-02-09,19.24
2016-02-10,18.79
2016-02-11,18.78
2016-02-12,19.07
2016-02-16,19.28
2016-02-17,20.12
2016-02-18,25.17
2016-02-19,25.02
2016-02-22,24.15
2016-02-23,24.26
2016-02-24,24.52
2016-02-25,25.02
2016-02-26,24.95
2016-02-29,24.715
