2016-01-04,1.96
2016-01-05,2.0
2016-01-06,1.89
2016-01-07,1.84
2016-01-08,1.8299
2016-01-11,1.83
2016-01-12,1.83
2016-01-13,1.8
2016-01-14,1.83
2016-01-15,1.8
2016-01-19,1.79
2016-01-20,1.82
2016-01-21,1.87
2016-01-22,1.97
2016-01-25,1.84
2016-01-26,1.83
2016-01-27,1.83
2016-01-28,1.83
2016-01-29,1.86
2016-02-01,1.85
2016-02-02,1.83
2016-02-03,1.82
2016-02-04,1.83
2016-02-05,1.77
2016-02-08,1.73
2016-02-09,1.72
2016-02-10,1.72
2016-02-11,1.7
2016-02-12,1.69
2016-02-16,1.79
2016-02-17,1.81
2016-02-18,1.86
2016-02-19,1.82
2016-02-22,1.87
2016-02-23,1.8
2016-02-24,1.65
2016-02-25,1.7
2016-02-26,1.77
2016-02-29,1.69
