2016-01-04,2.58
2016-01-05,2.49
2016-01-06,2.46
2016-01-07,2.44
2016-01-08,2.41
2016-01-11,2.46
2016-01-12,2.4
2016-01-13,2.36
2016-01-14,2.32
2016-01-15,2.29
2016-01-19,2.23
2016-01-20,2.14
2016-01-21,2.16
2016-01-22,2.25
2016-01-25,2.27
2016-01-26,2.29
2016-01-27,2.29
2016-01-28,2.27
2016-01-29,2.42
2016-02-01,2.5
2016-02-02,2.48
2016-02-03,2.52
2016-02-04,2.52
2016-02-05,2.48
2016-02-08,2.4
2016-02-09,2.39
2016-02-10,2.38
2016-02-11,2.33
2016-02-12,2.35
2016-02-16,2.35
2016-02-17,2.34
2016-02-18,2.34
2016-02-19,2.39
2016-02-22,2.44
2016-02-23,2.44
2016-02-24,2.34
2016-02-25,2.36
2016-02-26,2.35
2016-02-29,2.44
