2016-01-04,11.771256865096898
2016-01-05,11.781165330471561
2016-01-06,11.781165330471561
2016-01-07,11.424460576983776
2016-01-08,11.285742061738524
2016-01-11,10.80022725838015
2016-01-12,10.859578965974366
2016-01-13,10.80022725838015
2016-01-14,10.849769585253458
2016-01-15,10.85972350230415
2016-01-19,10.869677419354836
2016-01-20,10.849769585253458
2016-01-21,11.317603686635945
2016-01-22,11.41316129032258
2016-01-25,11.168294930875575
2016-01-26,11.228018433179722
2016-01-27,11.417142857142856
2016-01-28,11.058801843317974
2016-01-29,11.228018433179722
2016-02-01,10.914470046082947
2016-02-02,11.048847926267278
2016-02-03,10.96921658986175
2016-02-04,10.96921658986175
2016-02-05,11.028940092165898
2016-02-08,10.849769585253458
2016-02-09,10.750230414746541
2016-02-10,10.839815668202762
2016-02-11,10.750230414746541
2016-02-12,10.869677419354836
2016-02-16,10.839815668202762
2016-02-17,10.80836129032258
2016-02-18,10.659649769585252
2016-02-19,10.511336405529953
2016-02-22,10.730322580645161
2016-02-23,10.461566820276497
2016-02-24,10.441658986175117
2016-02-25,10.272442396313364
2016-02-26,10.282396313364057
2016-02-29,9.75483870967742
