2016-01-04,40.65
2016-01-05,40.47
2016-01-06,39.84
2016-01-07,39.48
2016-01-08,38.67
2016-01-11,41.05
2016-01-12,41.58
2016-01-13,41.46
2016-01-14,42.33
2016-01-15,38.76
2016-01-19,38.49
2016-01-20,38.85
2016-01-21,38.6
2016-01-22,38.84
2016-01-25,38.44
2016-01-26,39.2
2016-01-27,39.38
2016-01-28,44.1
2016-01-29,45.45
2016-02-01,45.75
2016-02-02,46.59
2016-02-03,46.65
2016-02-04,47.31
2016-02-05,45.91
2016-02-08,44.26
2016-02-09,43.74
2016-02-10,44.31
2016-02-11,44.16
2016-02-12,45.72
2016-02-16,46.37
2016-02-17,45.74
2016-02-18,44.0
2016-02-19,44.98
2016-02-22,46.55
2016-02-23,46.4
2016-02-24,49.49
2016-02-25,49.53
2016-02-26,50.5
2016-02-29,50.81
