2016-01-04,6.97
2016-01-05,7.17
2016-01-06,7.0
2016-01-07,7.26
2016-01-08,7.17
2016-01-11,7.3
2016-01-12,7.31
2016-01-13,7.36
2016-01-14,7.3
2016-01-15,7.01
2016-01-19,6.57
2016-01-20,6.31
2016-01-21,6.56
2016-01-22,6.75
2016-01-25,6.66
2016-01-26,6.79
2016-01-27,6.93
2016-01-28,6.82
2016-01-29,7.26
2016-02-01,7.46
2016-02-02,7.46
2016-02-03,7.73
2016-02-04,7.36
2016-02-05,7.4
2016-02-08,7.37
2016-02-09,7.39
2016-02-10,7.49
2016-02-11,6.99
2016-02-12,6.99
2016-02-16,7.42
2016-02-17,7.83
2016-02-18,7.63
2016-02-19,7.32
2016-02-22,7.4
2016-02-23,7.55
2016-02-24,7.7
2016-02-25,8.36
2016-02-26,9.59
2016-02-29,10.2
