2016-01-04,8.61
2016-01-05,8.55
2016-01-06,8.46
2016-01-07,8.47
2016-01-08,8.38
2016-01-11,8.31
2016-01-12,8.28
2016-01-13,8.0
2016-01-14,8.31
2016-01-15,8.2
2016-01-19,8.28
2016-01-20,8.21
2016-01-21,8.11
2016-01-22,8.59
2016-01-25,8.17
2016-01-26,8.22
2016-01-27,8.0
2016-01-28,8.04
2016-01-29,8.21
2016-02-01,7.89
2016-02-02,7.74
2016-02-03,7.74
2016-02-04,7.78
2016-02-05,7.5
2016-02-08,7.23
2016-02-09,7.13
2016-02-10,7.0
2016-02-11,7.09
2016-02-12,7.16
2016-02-16,7.21
2016-02-17,7.31
2016-02-18,7.13
2016-02-19,7.31
2016-02-22,7.29
2016-02-23,7.15
2016-02-24,7.28
2016-02-25,7.27
2016-02-26,7.41
2016-02-29,7.39
