2016-01-04,26.19310942578548
2016-01-05,26.776717226435533
2016-01-06,26.747042253521123
2016-01-07,26.242567713976165
2016-01-08,25.69852654387865
2016-01-11,25.93592632719393
2016-01-12,25.461126760563374
2016-01-13,25.055568797399783
2016-01-14,25.085243770314193
2016-01-15,24.85773564463705
2016-01-19,25.105027085590464
2016-01-20,24.274127843987003
2016-01-21,24.491744312026
2016-01-22,25.144593716143014
2016-01-25,24.92697724810401
2016-01-26,25.76776814734561
2016-01-27,25.17426868905742
2016-01-28,24.590660888407363
2016-01-29,24.956652221018416
2016-02-01,25.03578548212351
2016-02-02,24.84784398699892
2016-02-03,24.837952329360782
2016-02-04,24.85773564463705
2016-02-05,24.80827735644637
2016-02-08,24.46206933911159
2016-02-09,24.24445287107259
2016-02-10,24.43239436619718
2016-02-11,24.09607800650054
2016-02-12,24.382936078006498
2016-02-16,24.610444203683638
2016-02-17,24.620335861321774
2016-02-18,25.016002166847233
2016-02-19,25.27318526543879
2016-02-22,25.856793066088837
2016-02-23,25.69852654387865
2016-02-24,25.45123510292524
2016-02-25,25.69852654387865
2016-02-26,25.70841820151679
2016-02-29,25.58971830985916
