2016-01-04,9.8
2016-01-05,9.86
2016-01-06,9.65
2016-01-07,9.41
2016-01-08,9.28
2016-01-11,9.23
2016-01-12,9.19
2016-01-13,9.09
2016-01-14,9.24
2016-01-15,8.82
2016-01-19,8.83
2016-01-20,8.65
2016-01-21,8.75
2016-01-22,9.04
2016-01-25,8.96
2016-01-26,9.12
2016-01-27,9.08
2016-01-28,9.25
2016-01-29,9.47
2016-02-01,9.44
2016-02-02,9.2801
2016-02-03,9.46
2016-02-04,9.55
2016-02-05,9.44
2016-02-08,9.28
2016-02-09,9.01
2016-02-10,9.15
2016-02-11,9.09
2016-02-12,9.19
2016-02-16,9.36
2016-02-17,9.56
2016-02-18,9.48
2016-02-19,9.475
2016-02-22,9.6401
2016-02-23,9.58
2016-02-24,9.5
2016-02-25,9.56
2016-02-26,9.49
2016-02-29,9.56
