2016-01-04,33.827031486319264
2016-01-05,34.520005499793754
2016-01-06,34.48040698473807
2016-01-07,33.78743297126358
2016-01-08,33.104358586553005
2016-01-11,33.34194967688711
2016-01-12,33.15385673037261
2016-01-13,32.916265640038496
2016-01-14,32.747971951051824
2016-01-15,32.34208717173106
2016-01-19,32.9657637838581
2016-01-20,32.15399422521655
2016-01-21,32.15399422521655
2016-01-22,33.104358586553005
2016-01-25,32.83706860992713
2016-01-26,33.539942252165545
2016-01-27,33.292451533067506
2016-01-28,33.490444108345926
2016-01-29,34.5398047573216
2016-02-01,34.490306613501986
2016-02-02,34.658600302488644
2016-02-03,35.34167468719922
2016-02-04,35.2822769146157
2016-02-05,35.15358174068472
2016-02-08,34.10422109170906
2016-02-09,34.490306613501986
2016-02-10,34.34181218204317
2016-02-11,33.83693111508318
2016-02-12,34.23291626564004
2016-02-16,34.47050735597415
2016-02-17,34.668499931252576
2016-02-18,34.84669324900316
2016-02-19,34.70809844630826
2016-02-22,34.95558916540629
2016-02-23,34.82689399147532
2016-02-24,34.807094733947466
2016-02-25,35.4703698611302
2016-02-26,35.232778770796095
2016-02-29,34.87639213529492
