2016-01-04,1.55
2016-01-05,1.57
2016-01-06,1.6
2016-01-07,1.54
2016-01-08,1.52
2016-01-11,1.3
2016-01-12,1.36
2016-01-13,1.39
2016-01-14,1.35
2016-01-15,1.28
2016-01-19,1.22
2016-01-20,1.17
2016-01-21,1.2
2016-01-22,1.2
2016-01-25,1.19
2016-01-26,1.17
2016-01-27,1.19
2016-01-28,1.23
2016-01-29,1.29
2016-02-01,1.33
2016-02-02,1.37
2016-02-03,1.33
2016-02-04,1.29
2016-02-05,1.23
2016-02-08,1.26
2016-02-09,1.19
2016-02-10,1.17
2016-02-11,1.15
2016-02-12,1.12
2016-02-16,1.13
2016-02-17,1.16
2016-02-18,1.14
2016-02-19,1.13
2016-02-22,1.13
2016-02-23,1.12
2016-02-24,1.13
2016-02-25,1.12
2016-02-26,1.16
2016-02-29,1.19
