2016-01-04,31.85488456281629
2016-01-05,30.551232617258997
2016-01-06,30.202928662339104
2016-01-07,28.570875845000185
2016-01-08,28.00363797555922
2016-01-11,28.45145734617051
2016-01-12,28.978889049334914
2016-01-13,27.55581860494793
2016-01-14,28.27232959792599
2016-01-15,27.41649702297997
2016-01-19,27.436400106118256
2016-01-20,27.78967983182272
2016-01-21,27.784704061038152
2016-01-22,28.35194193047911
2016-01-25,27.675237103777608
2016-01-26,28.650488177553306
2016-01-27,28.41165117989395
2016-01-28,27.69514018691589
2016-01-29,28.343621495327106
2016-02-01,28.892336448598126
2016-02-02,28.3935046728972
2016-02-03,27.844789719626174
2016-02-04,27.545490654205604
2016-02-05,27.126471962616826
2016-02-08,26.278457943925233
2016-02-09,27.38586448598131
2016-02-10,28.513224299065413
2016-02-11,28.543154205607475
2016-02-12,29.620630841121496
2016-02-16,30.27908878504673
2016-02-17,30.70808411214953
2016-02-18,30.1593691588785
2016-02-19,29.540817757009343
2016-02-22,29.830140186915887
2016-02-23,29.50091121495327
2016-02-24,29.35126168224299
2016-02-25,29.88002336448598
2016-02-26,30.17932242990654
2016-02-29,30.0496261682243
