2016-01-04,3.11
2016-01-05,3.22
2016-01-06,3.14
2016-01-07,2.99
2016-01-08,2.98
2016-01-11,2.91
2016-01-12,2.8
2016-01-13,2.66
2016-01-14,2.95
2016-01-15,2.9
2016-01-19,2.96
2016-01-20,3.07
2016-01-21,3.0
2016-01-22,3.06
2016-01-25,3.1
2016-01-26,3.2
2016-01-27,3.01
2016-01-28,3.07
2016-01-29,3.2
2016-02-01,3.16
2016-02-02,3.17
2016-02-03,3.13
2016-02-04,3.13
2016-02-05,3.02
2016-02-08,2.91
2016-02-09,2.78
2016-02-10,2.79
2016-02-11,2.75
2016-02-12,2.81
2016-02-16,2.96
2016-02-17,2.86
2016-02-18,2.75
2016-02-19,2.58
2016-02-22,2.61
2016-02-23,2.58
2016-02-24,2.72
2016-02-25,2.79
2016-02-26,2.79
2016-02-29,2.87
