2016-01-04,18.16
2016-01-05,17.78
2016-01-06,17.26
2016-01-07,16.04
2016-01-08,15.44
2016-01-11,14.74
2016-01-12,15.07
2016-01-13,14.07
2016-01-14,14.96
2016-01-15,14.88
2016-01-19,13.82
2016-01-20,15.45
2016-01-21,15.56
2016-01-22,16.66
2016-01-25,15.74
2016-01-26,16.75
2016-01-27,15.28
2016-01-28,15.16
2016-01-29,15.34
2016-02-01,15.65
2016-02-02,15.88
2016-02-03,16.28
2016-02-04,16.8
2016-02-05,16.14
2016-02-08,15.22
2016-02-09,15.81
2016-02-10,15.47
2016-02-11,16.07
2016-02-12,16.07
2016-02-16,16.49
2016-02-17,17.91
2016-02-18,17.63
2016-02-19,17.46
2016-02-22,17.25
2016-02-23,16.75
2016-02-24,17.11
2016-02-25,17.03
2016-02-26,16.35
2016-02-29,15.28
