2016-01-04,1.23
2016-01-05,1.27
2016-01-06,1.22
2016-01-07,1.13
2016-01-08,1.15
2016-01-11,1.14
2016-01-12,1.12
2016-01-13,1.06
2016-01-14,1.07
2016-01-15,1.06
2016-01-19,1.03
2016-01-20,1.03
2016-01-21,1.1
2016-01-22,1.19
2016-01-25,1.25
2016-01-26,1.26
2016-01-27,1.26
2016-01-28,1.2
2016-01-29,1.26
2016-02-01,1.26
2016-02-02,1.24
2016-02-03,1.25
2016-02-04,1.28
2016-02-05,1.24
2016-02-08,1.16
2016-02-09,1.08
2016-02-10,1.03
2016-02-11,1.11
2016-02-12,1.1
2016-02-16,1.12
2016-02-17,1.18
2016-02-18,1.1
2016-02-19,1.14
2016-02-22,1.12
2016-02-23,1.1
2016-02-24,1.12
2016-02-25,1.1
2016-02-26,1.12
2016-02-29,1.1
