2016-01-04,10.34
2016-01-05,10.37
2016-01-06,10.46
2016-01-07,9.89
2016-01-08,9.78
2016-01-11,8.74
2016-01-12,9.05
2016-01-13,8.93
2016-01-14,8.76
2016-01-15,8.82
2016-01-19,8.63
2016-01-20,8.76
2016-01-21,8.58
2016-01-22,9.06
2016-01-25,9.18
2016-01-26,9.14
2016-01-27,8.85
2016-01-28,8.94
2016-01-29,8.55
2016-02-01,8.04
2016-02-02,7.73
2016-02-03,7.52
2016-02-04,7.52
2016-02-05,7.18
2016-02-08,6.61
2016-02-09,6.66
2016-02-10,6.85
2016-02-11,6.98
2016-02-12,7.0
2016-02-16,7.08
2016-02-17,7.21
2016-02-18,7.1
2016-02-19,6.99
2016-02-22,7.48
2016-02-23,7.72
2016-02-24,7.86
2016-02-25,7.76
2016-02-26,7.52
2016-02-29,6.75
