2016-01-04,7.33
2016-01-05,6.64
2016-01-06,5.99
2016-01-07,5.62
2016-01-08,5.91
2016-01-11,5.26
2016-01-12,5.56
2016-01-13,5.27
2016-01-14,5.57
2016-01-15,5.49
2016-01-19,5.1
2016-01-20,5.38
2016-01-21,5.85
2016-01-22,5.5
2016-01-25,5.04
2016-01-26,5.14
2016-01-27,5.36
2016-01-28,5.47
2016-01-29,5.31
2016-02-01,5.05
2016-02-02,4.43
2016-02-03,4.95
2016-02-04,5.89
2016-02-05,5.9
2016-02-08,5.61
2016-02-09,5.19
2016-02-10,4.69
2016-02-11,4.56
2016-02-12,4.67
2016-02-16,4.84
2016-02-17,5.55
2016-02-18,5.54
2016-02-19,5.1
2016-02-22,5.89
2016-02-23,5.38
2016-02-24,5.23
2016-02-25,5.08
2016-02-26,5.63
2016-02-29,5.75
