2016-01-04,17.25
2016-01-05,17.58
2016-01-06,17.9
2016-01-07,17.63
2016-01-08,17.46
2016-01-11,17.7
2016-01-12,17.67
2016-01-13,17.08
2016-01-14,17.01
2016-01-15,16.78
2016-01-19,16.9
2016-01-20,17.14
2016-01-21,16.97
2016-01-22,17.17
2016-01-25,16.77
2016-01-26,17.14
2016-01-27,16.98
2016-01-28,17.55
2016-01-29,18.19
2016-02-01,17.72
2016-02-02,17.31
2016-02-03,17.29
2016-02-04,17.39
2016-02-05,17.16
2016-02-08,17.9
2016-02-09,17.63
2016-02-10,17.57
2016-02-11,17.38
2016-02-12,17.55
2016-02-16,17.75
2016-02-17,17.61
2016-02-18,17.18
2016-02-19,17.26
2016-02-22,17.42
2016-02-23,17.3
2016-02-24,17.51
2016-02-25,17.74
2016-02-26,17.63
2016-02-29,17.73
