2016-01-04,2.64
2016-01-05,2.69
2016-01-06,2.52
2016-01-07,2.66
2016-01-08,2.43
2016-01-11,2.22
2016-01-12,2.05
2016-01-13,2.0
2016-01-14,2.11
2016-01-15,2.02
2016-01-19,2.0
2016-01-20,2.13
2016-01-21,2.19
2016-01-22,2.07
2016-01-25,1.9111
2016-01-26,1.89
2016-01-27,1.99
2016-01-28,2.0
2016-01-29,2.06
2016-02-01,1.9599
2016-02-02,1.9
2016-02-03,1.93
2016-02-04,1.99
2016-02-05,1.95
2016-02-08,1.95
2016-02-09,1.95
2016-02-10,2.0
2016-02-11,2.15
2016-02-12,1.92
2016-02-16,1.945
2016-02-17,1.92
2016-02-18,1.8
2016-02-19,1.8
2016-02-22,1.9
2016-02-23,1.8
2016-02-24,2.04
2016-02-25,1.99
2016-02-26,1.94
2016-02-29,1.95
