2016-01-04,51.937505219206685
2016-01-05,52.166304801670144
2016-01-06,51.13173277661796
2016-01-07,51.589331941544884
2016-01-08,51.84797494780794
2016-01-11,52.046931106471824
2016-01-12,52.85270354906054
2016-01-13,52.84275574112735
2016-01-14,53.88727557411274
2016-01-15,53.01186847599165
2016-01-19,53.37993736951982
2016-01-20,53.47941544885179
2016-01-21,53.757954070981214
2016-01-22,57.26953027139876
2016-01-25,58.35384133611691
2016-01-26,58.7119624217119
2016-01-27,57.26953027139876
2016-01-28,55.95641962421712
2016-01-29,56.404070981210864
2016-02-01,56.931304801670144
2016-02-02,56.75224425887265
2016-02-03,57.279478079331945
2016-02-04,57.51822546972861
2016-02-05,57.12031315240085
2016-02-08,56.74229645093946
2016-02-09,57.18
2016-02-10,57.74
2016-02-11,57.12
2016-02-12,57.88
2016-02-16,59.03
2016-02-17,59.25
2016-02-18,59.2
2016-02-19,58.9
2016-02-22,59.26
2016-02-23,57.99
2016-02-24,57.79
2016-02-25,57.4
2016-02-26,57.74
2016-02-29,56.91
